Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
1,B,urin publ,Falls Church,VA,22046,38.879285,-77.182201,2007-5-25
11,B,dip,Falls Church,VA,22046,38.879225,-77.172922,2007-5-27
15,A,unknown person ent est stol heinek beer,Falls Church,VA,22046,38.879285,-77.182201,2007-5-28
20,A,unknown person rob victim cash ring valu the victim ind incid investig,Falls Church,VA,22046,38.88188,-77.171083,2007-5-29
1,B,va regin whitm no fix address ent vac hom without permit tak bath,Falls Church,VA,22046,38.8791629,-77.1803096,2007-5-30
1,B,attempt us someon id gain ent insid est incid cas mr munoz also tri us id ear ev purchas alcohol,Falls Church,VA,22046,38.882884,-77.169704,2007-5-30
9,B,dui driv without licens,Falls Church,VA,22046,38.8914,-77.184398,2007-5-30
15,A,am unknown person ent construct sit stol feet cop weld wir,Falls Church,VA,22046,38.880713,-77.177757,2007-6-2
9,B,possess marijuan possess cocain driv influ drug,Falls Church,VA,22046,38.876597,-77.162923,2007-6-3
15,A,unknown person ent est stol blood press monit,Falls Church,VA,22046,38.8934796,-77.1884485,2007-6-3
17,A,unknown person stol chevy astro van rear est the vehic unsec key left,Falls Church,VA,22046,38.8799703,-77.1753279,2007-6-6
16,B,serv alcohol cut tim,Falls Church,VA,22044,38.8730235,-77.1529318,2007-6-6
15,A,unknown person stol dril battery construct sit,Falls Church,VA,22046,38.880713,-77.177757,2007-6-6
20,A,unknown person approach victim rear striking victim head bottl,Falls Church,VA,22046,38.879316,-77.181561,2007-6-7
15,A,unknown person stol bicyc victim front yard the bicyc describ whit trek,Falls Church,VA,22046,38.892114,-77.172667,2007-6-7
1,B,drink publ,Falls Church,VA,22046,38.8783037,-77.1701948,2007-6-7
11,B,dip,Falls Church,VA,22042,38.873837,-77.158478,2007-6-8
1,B,urin publ,Falls Church,VA,22042,38.873837,-77.158478,2007-6-8
11,B,dip,Falls Church,VA,22046,38.8830711,-77.1699828,2007-6-10
15,A,unknown person ent est stol pack colg toothpast valu the suspect describ bm approx year old thin build lbs tal wear blu jean shirt unknown col black bal cap red back pack,Falls Church,VA,22046,38.8789627,-77.1717817,2007-6-10
11,B,dip,Falls Church,VA,22046,38.8808394,-77.1758152,2007-6-11
7,A,am unknown person scribbled whit toyot mark,Falls Church,VA,22046,38.8782937,-77.1622085,2007-6-6
7,A,unknown person dam driv sid mir chevy vent,Falls Church,VA,22046,38.8823202,-77.1711043,2007-6-10
15,A,am unknown person smash passeng sid front window green hum stol gps navig system,Falls Church,VA,22046,38.884725,-77.170726,2007-6-12
23,B,dip disord conduc,Falls Church,VA,22044,38.8730098,-77.1529677,2007-6-14
15,A,ste pair pinkgrey lacost sunglass valu,Falls Church,VA,22042,38.873837,-77.158478,2007-6-14
9,B,dui refus,Falls Church,VA,22046,38.876317,-77.162335,2007-6-15
1,B,unknown person wrot graffit rear wal est,Falls Church,VA,22044,38.873712,-77.151895,2007-6-16
15,A,unknown person pump wor unlead gasolin drov without pay,Falls Church,VA,22046,38.879225,-77.172922,2007-6-16
15,A,unknown person went insid unsec desk draw stol red bifold wallet victim purs the wallet contain milit id va driv licens cash creditdebit card,Falls Church,VA,22046,38.883916,-77.170177,2007-6-16
15,A,unknown person ent employ lock room stol debit card cash,Falls Church,VA,22046,38.883916,-77.170177,2007-6-17
9,B,dwi,Arlington,VA,22205,38.8887263,-77.1563812,2007-6-18
11,B,dip,Falls Church,VA,22046,38.8914,-77.184398,2007-6-18
15,A,am unknown person ent green jeep stol credit card chang,Falls Church,VA,22046,38.884134,-77.18685,2007-6-18
15,A,unknown person ent silv hond civ stol peugot watch colt knif inspiron intel comput,Falls Church,VA,22046,38.885056,-77.183726,2007-6-19
1,B,pol recov stol toyot town vienn,Falls Church,VA,22046,38.886203,-77.164885,2007-6-19
15,A,unknown person stol wor unlead gasolin,Falls Church,VA,22044,38.873712,-77.151895,2007-6-21
1,B,dip,Falls Church,VA,22046,38.8789398,-77.1717245,2007-6-21
7,A,unknown person sprayed sil string gold lincoln contin,Falls Church,VA,22046,38.892187,-77.1863532,2007-6-21
9,B,dui refus hit run count driv restrict licens disord conduc ed cent wilson blvd july am pol arrest phong nguy roosevelt st arlington va hoang pham no fix address disord conduc,Falls Church,VA,22046,38.881151,-77.186351,2007-6-22
11,B,pol arrest long do ag unknown no fix address dip,Falls Church,VA,22044,38.8730098,-77.1529677,2007-6-23
15,A,am unknown person ent construct sit stol num piec pow hand tool mot vehic theft blk roosevelt blvd jun july unknown person stol eton beamertrx scoot park lot,Falls Church,VA,22046,38.8800165,-77.17793,2007-6-22
11,B,dip,Falls Church,VA,22046,38.8822226,-77.1711974,2007-6-24
5,A,unknown person attempt gain entry est window contain ac unit,Falls Church,VA,22046,38.8832213,-77.172499,2007-6-24
5,A,am unknown person ent construct sit stol multipl extend cord extend cord splitters,Falls Church,VA,22046,38.8800165,-77.17793,2007-6-23
15,A,unknown person ent unsec off stol black purs contain cellul phon credit card key driv licens,Falls Church,VA,22046,38.887285,-77.179703,2007-6-24
7,A,unknown person slash tir black bmw coup,Falls Church,VA,,38.88549,-77.173624,2007-6-24
9,B,dui hit run,Falls Church,VA,22046,38.8823202,-77.1711043,2007-6-25
15,A,unknown person brok passeng sid front window silv subaru emprez stol port navig system,Falls Church,VA,22046,38.8862647,-77.1775304,2007-6-25
15,A,am unknown person smash passeng sid window green chevrolet prizm stol gps system,Falls Church,VA,22046,38.879982,-77.170473,2007-6-24
15,A,unknown person ent est stol carton newport king cigaret bottl body wash,Falls Church,VA,22046,38.891035,-77.185451,2007-6-25
1,B,unknown person wrot graffit delivery truck rear door est,Falls Church,VA,22046,38.8802204,-77.1731443,2007-6-26
7,A,am unknown person punct two tir hond,Falls Church,VA,22046,38.878627,-77.16311,2007-6-26
7,A,am unknown person flat driv sid rear tir silv mercury vil,Falls Church,VA,22046,38.878627,-77.16311,2007-6-26
7,A,am unknown person punct tir oldsmobl,Falls Church,VA,22046,38.878627,-77.16311,2007-6-26
15,A,unknown person pump wor unlead gasolin drov without pay,Falls Church,VA,22046,38.893857,-77.188721,2007-6-27
15,A,unknown person ent est stol pack mil light beer pack bud light beer valu,Falls Church,VA,22046,38.8811783,-77.171997,2007-6-27
15,A,larceny felony incid arrest subject want outstand prob viol war arlington va,Falls Church,VA,22046,38.8823202,-77.1711043,2007-6-28
15,A,unknown person stol victim wallet purs shop est,Falls Church,VA,22046,38.894902,-77.188648,2007-6-28
11,B,dip,Falls Church,VA,22046,38.8830702,-77.1699579,2007-6-28
15,A,am unknown person ent est stol ten piec green col cop downspout rough feet,Falls Church,VA,22046,38.88467,-77.17138,2007-6-27
11,B,dip,Falls Church,VA,22044,38.8730235,-77.1529318,2007-6-30
15,A,am unknown person ent construct sit stol num item includ dril chip ham battery charg meas tap tot valu,Falls Church,VA,22046,38.8800165,-77.17793,2007-6-27
1,B,pol recov stol green hond accord the vehic stol fairfax county,Falls Church,VA,22046,38.8790317,-77.1825006,2007-6-30
15,A,unknown person stol coff tabl outsid resid,Falls Church,VA,22046,38.881101,-77.1692238,2007-7-1
15,A,unknown person remov no solicit sign suit door,Falls Church,VA,22046,38.887868,-77.180698,2007-7-1
11,B,dip,Falls Church,VA,22046,38.879225,-77.172922,2007-7-2
15,A,unknown person stol piec cop pip piec cop pip,Falls Church,VA,22046,38.885532,-77.175781,2007-7-3
15,A,unknown person stol cop downspout est,Falls Church,VA,22046,38.884511,-77.173284,
15,A,unknown person stol inch cop pip cop pip,Falls Church,VA,22046,38.8800165,-77.17793,
15,A,unknown person ent est stol ant ring,Falls Church,VA,22046,38.8836557,-77.1732714,2007-7-4
11,B,dip,Falls Church,VA,,38.87343,-77.1513,2007-7-4
15,A,fem subject pump wor unlead gasolin drov without pay incid cas pol loc subject return est paid,Falls Church,VA,22046,38.879225,-77.172922,2007-7-6
11,B,dip,Falls Church,VA,22046,38.8829199,-77.1720412,2007-7-6
9,B,driv influ,Falls Church,VA,,38.87343,-77.1513,2007-7-6
11,B,dip,Falls Church,VA,22046,38.8796719,-77.1765672,2007-7-7
7,A,am unknown person punct hol tir sidewal gmc suv,Falls Church,VA,22046,38.8823202,-77.1711043,2007-7-8
7,A,am unknown person punct hol tir sidewal toyot,Falls Church,VA,22046,38.8823202,-77.1711043,2007-7-8
7,A,am unknown person punct hol tir sidewal niss sentr,Falls Church,VA,22046,38.8823202,-77.1711043,2007-7-8
7,A,unknown person punct hol tir sidewal vehic,Falls Church,VA,22046,38.879612,-77.181027,2007-7-9
15,A,unknown person ent unsec silv toyot suv stol black leath briefcas sony palm pilot panason tap record sony tap record checkbook,Falls Church,VA,,38.87343,-77.1513,2007-7-9
7,A,am unknown person punct hol tir sidewal ford,Falls Church,VA,22046,38.8834494,-77.1753741,2007-7-8
15,A,unknown person feet cop rain spout est,Falls Church,VA,22046,38.884917,-77.173271,2007-7-10
10,A,possess marijuan driv influ,Falls Church,VA,22046,38.876597,-77.162923,2007-7-11
1,B,unknown person stand sidewalk adjac papp john pizz start star victim expos victim sit patio est eat the suspect describ wm year ag short brown hair slend build wear dark sunglass maroon sleeveless shirt roy blu adida mesh styl basketbal short,Falls Church,VA,22046,38.886438,-77.176943,2007-7-11
11,B,dip,Falls Church,VA,22042,38.873837,-77.158478,2007-7-11
23,B,disord conduc,Falls Church,VA,,38.87343,-77.1513,2007-7-12
15,A,unknown person stol piec cop pip est,Falls Church,VA,22046,38.885532,-77.175781,2007-7-13
1,B,unknown person ent est cut pad lock door stol pow hand tool,Falls Church,VA,22046,38.8922611,-77.1868026,2007-7-13
15,A,unknown person ent sec stor lot est stol driv passeng sid airb control mod hond accord,Falls Church,VA,22046,38.8936392,-77.1895271,2007-7-14
15,A,unknown person stol inspect stick vehic,Falls Church,VA,22044,38.8737704,-77.157329,2007-7-14
1,B,unknown person stol victim id op sev credit card,Falls Church,VA,22044,38.876553,-77.152499,2007-7-14
1,B,fairfax county pol recov stol vehic est pol arrest david tayl richmond hwy alexandr va grand larcenyauto,Falls Church,VA,22046,38.8922611,-77.1868026,2007-7-20
15,A,unknown person attempt remov front bump toyot sienn park victim driveway,Falls Church,VA,22046,38.882844,-77.185308,2007-7-14
15,A,unknown person ent est stol cash,Falls Church,VA,22044,38.873995,-77.153827,2007-7-15
20,A,unknown person ent est quest cashy pric gum ask quest ref whereabout man the suspect ord cashy ring gum tak money cash reg the cashy comply on ind unknown suspect act weapon possess the suspect describ bm dark skin pound dark black yank basebal cap wwhite lin back dreadlock whit tshirt blu jean black ten sho dark ink tattoo left arm,Falls Church,VA,22046,38.8789627,-77.1717817,2007-7-15
7,A,pm unknown person slash tir saturn volksw,Falls Church,VA,22046,38.882878,-77.175071,2007-7-8
1,B,unknown person fought two victim the victim injury min med at declin,Falls Church,VA,22044,38.8729411,-77.1531475,2007-7-17
15,A,unknown person ent est stol bacard rum valu,Falls Church,VA,22046,38.8938524,-77.1890279,2007-7-17
1,B,urin publ,Falls Church,VA,22046,38.894902,-77.188648,2007-7-18
15,A,unknown person remov passeng window chevrolet stol garmin gps speak arnet sunglass cds front rear bicyc rail,Falls Church,VA,22042,38.8757088,-77.1639384,2007-7-19
15,A,pol observ two subject rum don good the subject return select item,Falls Church,VA,22046,38.890094,-77.184317,2007-7-19
15,A,unknown person stol victim right front sigm brand tir replac old flat tour brand tir,Falls Church,VA,22046,38.888399,-77.179959,2007-7-20
1,B,imperson pol off trespass,Falls Church,VA,22046,38.8914613,-77.1838347,2007-7-22
11,B,dip,Falls Church,VA,22046,38.8914613,-77.1838347,2007-7-22
1,B,unknown person ent unoccupy resid unsec door within gar the suspect stol stereo flat screen televid dvd card,Falls Church,VA,22046,38.879012,-77.187911,2007-7-23
15,A,am unknown person ent est stol viewson monit sony handy cam,Falls Church,VA,22046,38.8817774,-77.170491,2007-7-23
1,B,unknown person punch victim nos clos fist the victim suff vis injury,Falls Church,VA,22046,38.88188,-77.171083,2007-7-25
7,A,unknown person driv niss struck tre iron fent light pol park lot est,Falls Church,VA,22046,38.884118,-77.16669,2007-7-25
11,B,dip,Falls Church,VA,22046,38.8822226,-77.1711974,2007-7-25
15,A,unknown person ent construct sit attempt remov fiberglass lad belong contract sit,Falls Church,VA,22046,38.8864247,-77.1750505,2007-7-25
1,B,urin publ,Falls Church,VA,,38.87343,-77.1513,2007-7-25
11,B,dip,Falls Church,VA,22046,38.8760473,-77.1572382,2007-7-25
1,B,blk littl fal st august am am unknown person ent unsec isuzu troop park roadway op glov compart disturb sev item noth appear stol vehic,Falls Church,VA,22046,38.8863066,-77.1708571,2007-7-26
15,A,unknown person ent victim niss maxim stol prescrib sunglass approxim chang,Falls Church,VA,22046,38.886004,-77.16797,2007-7-26
17,A,am unknown person attempt ste hond civ expos ste wheel column suspect also rum glov depart,Falls Church,VA,22046,38.887822,-77.168977,2007-7-25
15,A,unknown person ent victim unsec toyot camry stol leatherm tool glov box,Falls Church,VA,22046,38.886004,-77.16797,2007-7-26
17,A,unknown person remov victim ford undernea carport back wood fent post the suspect attempt ste vehic spar key left glov box,Falls Church,VA,22046,38.8863066,-77.1708571,2007-7-26
15,A,unknown person ent dodg van rum glov depart ste checkbook,Falls Church,VA,22046,38.885496,-77.169913,2007-7-26
15,A,unknown person ent jeep stol cds twelv noodl lady golf bal,Falls Church,VA,22046,38.887438,-77.1678805,2007-7-26
9,B,dui,Falls Church,VA,22046,38.876317,-77.162335,2007-7-26
9,B,dui,Falls Church,VA,22042,38.8783938,-77.1732765,2007-7-27
11,B,dip malicy act fir alarm,Falls Church,VA,22044,38.876553,-77.152499,2007-7-27
15,A,unknown person stol victim wallet contain va driv licens cash med card bank card purs,Falls Church,VA,22046,38.889467,-77.182867,2007-7-27
15,A,unknown person remov two polit sign sid resid the sign read presid bush war iraq,Falls Church,VA,22046,38.881968,-77.1793282,2007-7-20
7,A,unknown person slash tir gold toyot park street,Falls Church,VA,22046,38.887822,-77.168977,2007-7-26
17,A,mal suspect rent niss altim fail return vehic incid cas august fairfax county pol involv pursuit vehic pol arrest rafael grav yvon puebl ottaw rd centrevil va mot vehic theft,Falls Church,VA,22046,38.8922611,-77.1868026,2007-7-29
20,A,unknown person grab victim behind neck chok hold bik trail the victim beg yel loud drop ground the unknown person immedy releas victim fled are travel nor bound bik trail toward west end park the suspect describ wm wear whit basebal cap,Falls Church,VA,22046,38.892353,-77.186486,2007-7-29
9,B,dui,Falls Church,VA,22046,38.8825331,-77.1785953,2007-7-30
7,A,unknown person brok window est drunk ed cent wilson blvd august pm pol arrest nghia phan brad st fal church va dip,Falls Church,VA,22044,38.8730098,-77.1529677,2007-7-29
7,A,am unknown person brok driv sid rear window toyot tacom truck,Falls Church,VA,22044,38.873995,-77.153827,2007-7-30
9,B,dui,Falls Church,VA,22046,38.886837,-77.177806,2007-7-31
1,B,pol recov stol hond civ the vehic stol fairfax county,Falls Church,VA,22042,38.8770575,-77.1683536,2007-7-31
15,A,am unknown person stol cli fil unlock off fil cabinet,Falls Church,VA,22044,38.8730098,-77.1529677,2007-7-30
15,A,unknown person pump wor unlead gasolin drov without pay it incid cas pol track subject return est pay gasolin,Falls Church,VA,22044,38.873712,-77.151895,2007-7-31
1,B,petit larceny drunk publ assault battery possess stol credit card credit card fraud,Falls Church,VA,22046,38.894902,-77.188648,2007-8-1
11,B,dip fail appear fairfax county,Falls Church,VA,22046,38.886837,-77.177806,2007-8-1
15,A,unknown person stol ipod resid,Falls Church,VA,22046,38.8814042,-77.1879287,2007-7-31
15,A,unknown person stol gas furnac coil construct sit new hom,Falls Church,VA,22046,38.883334,-77.192785,2007-8-3
9,B,dui refus,Falls Church,VA,22042,38.876735,-77.164818,2007-8-4
15,A,unknown person stol sprint cel phon hp pavil computercas cash rear porch resid,Falls Church,VA,22046,38.888902,-77.1891,2007-8-7
1,B,dip,Falls Church,VA,22046,38.8823202,-77.1711043,2007-8-8
1,B,pol respond hous party arrest two yearold juvenil yon tekl columb pik arlington va und possess alcohol bev,Falls Church,VA,22042,38.8753499,-77.1630606,2007-8-8
15,A,unknown person stol brown leath wallet contain cash credit card ins card virgin driv licens unattend jacket,Falls Church,VA,22046,38.885392,-77.167458,2007-8-9
11,B,dip trespass,Falls Church,VA,22046,38.880713,-77.177757,2007-8-10
1,B,unknown person disturb rear lock knob resid the rear door left aj,Falls Church,VA,22046,38.8811546,-77.1746897,2007-8-11
1,B,unknown person op two chas credit card victim nam us victim id both credit card reflect bal tot,Falls Church,VA,22046,38.888722,-77.184782,2007-8-11
1,B,mal subject ent est gav not fem juvenil the not stat you cut caught ey right away would lik get know bet poss aft investig pol abl ident mal subject ban est,Falls Church,VA,22046,38.885701,-77.174606,2007-8-11
1,B,unknown person stol victim credit card wallet,Falls Church,VA,22044,38.876553,-77.152499,2007-8-11
1,B,pol respond alarm cal est determin unknown person ent est forc rear door stol fiv del laptop valu,Falls Church,VA,22046,38.885554,-77.174898,2007-8-11
15,A,unknown person ent toyot stol air compress nail gun screw gun,Falls Church,VA,,38.87343,-77.1513,2007-8-12
15,A,unknown person ent delivery truck stol pack includ paint valu,Falls Church,VA,22046,38.886203,-77.164885,2007-8-12
14,A,unknown person approach victim behind wrap arm around victim the suspect puck lip ut word victim could mad out the victim elbow push suspect break fre ont victim fre victim process kick suspect caus suspect fle foot the victim ind the suspect describ mal feet inch tal short black hair brown dark col ey cle shav fac vis scar mark fac dark skin africanam hisp dec,Reston,VA,20194,38.978964,-77.347192,2007-8-13
9,B,dui,Falls Church,VA,22046,38.8914,-77.184398,2007-8-14
1,B,unknown person approach victim expos entir genit are the suspect describ wm wear redburgundy musc shirt black mesh gym short whit ten sho he athlet build year old approxim blu ey blond hair thi incid report septemb,Falls Church,VA,22046,38.8925189,-77.1869768,2007-7-11
11,B,dip,Falls Church,VA,,38.87343,-77.1513,2007-8-15
15,A,victim report charg transf loos chang doll the victim tot loss,Falls Church,VA,22044,38.8747307,-77.1590105,2007-8-15
7,A,unknown person shat driv sid window hond crv,Falls Church,VA,22046,38.879982,-77.170473,2007-8-15
5,A,am unknown person ent unoccupy resid stol del laptop lcd tv cash,Falls Church,VA,22046,38.887721,-77.174658,2007-8-15
15,A,ste pack meat pack shrimp he also charg possess drug paraphernal,Falls Church,VA,22046,38.894902,-77.188648,2007-8-16
11,B,dip,Falls Church,VA,22046,38.880713,-77.177757,2007-8-16
11,B,dip,Falls Church,VA,22046,38.884321,-77.173681,2007-8-18
1,B,harass phon cal obstruct just,Falls Church,VA,22046,38.890296,-77.180781,2007-8-18
11,B,dip,Falls Church,VA,22046,38.8807656,-77.172555,2007-8-18
1,B,unauth us mot vehic driv suspend revok dui rel,Falls Church,VA,22046,38.8796719,-77.1765672,2007-8-20
11,B,pol arrest john doe address unknown dip defraud tax cab driv,Falls Church,VA,22046,38.884321,-77.173681,2007-8-20
15,A,unknown person ent est stol check cash saf,Falls Church,VA,22046,38.890876,-77.183989,2007-8-20
7,A,unknown person smash window resid bottl,Falls Church,VA,22046,38.877311,-77.160762,2007-8-21
17,A,unknown person stol blu tomo mop rear patio resid,Falls Church,VA,22046,38.8862647,-77.1775304,2007-8-20
11,B,dip,Falls Church,VA,22046,38.879225,-77.172922,2007-8-21
15,A,unknown person ent unsec shed backyard resid stol bicyc,Falls Church,VA,22046,38.887721,-77.174658,2007-8-25
15,A,fiv pict fram sun vis,Falls Church,VA,22044,38.8780423,-77.1537135,2007-8-11
11,B,dip,Falls Church,VA,22046,38.8805295,-77.1731494,2007-8-25
15,A,unknown person stol purs contain black coach wallet busy card hold cash makeup miscel card credit card debit card driv licens stud id card work id card,Falls Church,VA,,38.87343,-77.1513,2007-8-23
10,A,pol arrest two mal juvenil on fem juvenil possess control subst codein possess marijuan,Falls Church,VA,22046,38.8892115,-77.1819387,2007-8-29
10,A,possess schedule ii control subst int distribut,Falls Church,VA,22046,38.8914,-77.184398,2007-8-29
1,B,urin publ,Falls Church,VA,22046,38.8833678,-77.1695403,2007-8-29
11,B,dip,Falls Church,VA,22046,38.885392,-77.167458,2007-8-30
11,B,dip,Falls Church,VA,22046,38.879225,-77.172922,2007-8-30
15,A,pm unknown person stol protest sign,Falls Church,VA,22046,38.881968,-77.1793282,2007-8-28
7,A,am unknown person smash driv sid window volksw chevrolet ford,Falls Church,VA,22046,38.8902127,-77.1855643,2007-8-30
7,A,am unknown person smash driv sid window hond civ,Falls Church,VA,22042,38.8757088,-77.1639384,2007-8-30
1,B,shoot victim num tim bb gun assault battery the victim declin med at,Falls Church,VA,22046,38.888722,-77.184782,2007-9-1
17,A,unknown person stol volvo est,Falls Church,VA,22046,38.879225,-77.172922,
7,A,unknown person attempt ste cop wir est the wir brok smal piec,Falls Church,VA,22046,38.8861222,-77.1771206,2007-9-3
1,B,unknown person us victim discov credit card mak unauth purchas,Falls Church,VA,22046,38.892187,-77.1863532,2007-9-3
11,B,dip,Falls Church,VA,22046,38.8808394,-77.1758152,2007-9-6
9,B,dui,Falls Church,VA,22046,38.88004,-77.1655787,2007-9-6
17,A,unknown person stol black hond park lot,Falls Church,VA,22044,38.876887,-77.1533642,2007-9-6
15,A,am unknown person ent sec off stol sec fil draw,Falls Church,VA,22046,38.887285,-77.179703,2007-9-5
1,B,unknown person ent resid stol cash vis credit card garmin gps camera wlen graffitidam property thoma jefferson el oak st octob pm unknown person wrot graffit bicyc sign,Falls Church,VA,22046,38.888399,-77.179959,2007-9-10
9,B,dui,Falls Church,VA,22046,38.887562,-77.171252,2007-9-11
15,A,unknown person ent est stol cas bud light,Falls Church,VA,22046,38.8811783,-77.171997,2007-9-11
1,B,hit victim fac caus vis bru right sid up lip,Falls Church,VA,22044,38.873995,-77.153827,2007-9-11
10,A,possess marijuan,Falls Church,VA,22046,38.879982,-77.170473,2007-9-13
1,B,urin publ,Falls Church,VA,,38.87343,-77.1513,2007-9-14
11,B,dip urin publ,Falls Church,VA,,38.87343,-77.1513,2007-9-14
15,A,unknown person stol cash blackberry phon victim fanny pack,Falls Church,VA,22043,38.898127,-77.193248,2007-9-16
10,A,possess marijuan,Falls Church,VA,22044,38.876553,-77.152499,2007-9-17
18,B,unknown person peep insid victim window no suspect describ provid,Falls Church,VA,22046,38.888399,-77.179959,2007-9-18
7,A,am unknown person pri op sec mailbox,Falls Church,VA,22046,38.892532,-77.190509,2007-9-17
1,B,urin publ,Falls Church,VA,,38.87343,-77.1513,2007-9-21
1,B,unknown person wrot graffit drop box outsid est,Falls Church,VA,22046,38.885701,-77.174606,2007-9-23
15,A,unknown person stol piec saab rim tir rear park lot est,Falls Church,VA,22046,38.8859943,-77.1642002,2007-9-23
1,B,urin publ,Alexandria,VA,22314,38.806483,-77.046868,2007-9-23
10,A,possess marijuan dwi op mot vehic suspend virgin driv licens,Falls Church,VA,22044,38.870266,-77.153885,2007-9-24
15,A,unknown person ent ford crown victor stol tact bag contain rain jacket basebal cap traff vest flashlight ammunit,Falls Church,VA,22044,38.8737704,-77.157329,2007-9-24
7,A,pol arrest fem juvenil punch hol wal insid est,Falls Church,VA,22046,38.880152,-77.178736,2007-9-24
11,B,dip,Falls Church,VA,22046,38.8801001,-77.1748003,2007-9-25
1,B,unknown person sev crack sid window est unknown object an employ insid est incid occur the employ ind destruct property blk lee st octob am unknown person brok driv sid window park vehic,Falls Church,VA,22046,38.887848,-77.179094,2007-9-26
7,A,unknown person brok driv sid window six vehic unknown object drunk blk broad st octob pm pol arrest lew cox no fix address dip,Falls Church,VA,22046,38.890296,-77.180781,2007-9-26
15,A,ste dvds tot est,Falls Church,VA,,38.88549,-77.173624,2007-9-26
15,A,unknown person pump wor unlead gasolin drov away without pay,Falls Church,VA,22046,38.890876,-77.183989,2007-9-26
15,A,unknown person ent ford crown victor stol drug test kit swat shirt swat hat pol bag tas cartridg flashlight va cod book unus film,Falls Church,VA,22044,38.8737704,-77.157329,2007-9-26
15,A,unknown person stol pack firewood est the suspect describ wm ag long dark hair wear dark cloth,Falls Church,VA,22046,38.894902,-77.188648,2007-9-27
15,A,park ticket flashlight handcuff ticket book oc spray baton fuel card stol vehic spik basebal card busy card basebal hat drug test kit driv licens id book va cod book mag handbook pol traff vest windbreak jacket schools flo plan misc report form door pop door pop remot keychain glock tool gal duty bag xm radio stream light handcuff lead dog toy port spotlight velcro badg,Falls Church,VA,22044,38.8737704,-77.157329,2007-9-16
7,A,unknown person smash left sid passeng window vehic,Falls Church,VA,22046,38.8878544,-77.1800308,2007-9-28
15,A,unknown person stol electron dev prev dog bark victim resid,Falls Church,VA,22046,38.8862647,-77.1775304,2007-9-28
9,B,dui possess fals id no valid driv licens,Falls Church,VA,22046,38.8802175,-77.1731444,2007-9-28
7,A,am unknown person shot unknown object low left corn driv sid rear window caus window break,Falls Church,VA,22046,38.886599,-77.18213,2007-9-25
1,B,unknown person stol credit card vehic,Falls Church,VA,22046,38.8914,-77.184398,2007-9-29
1,B,felony throw missil occupy vehic simpl assault petty larceny,Falls Church,VA,22046,38.8811783,-77.171997,2007-9-30
1,B,larceny felony assault,Falls Church,VA,22046,38.883186,-77.171874,2007-9-30
7,A,am unknown person plac smal dent park vehic,Falls Church,VA,22046,38.8787953,-77.171352,2007-9-25
15,A,am unknown person stol comput hardw band room,Falls Church,VA,22043,38.898127,-77.193248,2007-9-24
15,A,unknown person ent est stol instruct hair styl dvds,Falls Church,VA,22046,38.880918,-77.174187,
9,B,dui refus,Falls Church,VA,22046,38.893857,-77.188721,2007-10-1
7,A,am unknown person rip gat wal est incid cas chevrolet suburb dam,Falls Church,VA,22046,38.8859943,-77.1642002,
1,B,pm unknown person stol exxon spee pass card victim key ring spend approxim gasolin,Falls Church,VA,22046,38.891477,-77.184993,2007-9-20
11,B,dip,Falls Church,VA,22046,38.881532,-77.170755,2007-10-2
15,A,unknown person stol eyeglass fram est,Falls Church,VA,22046,38.883916,-77.170177,2007-10-2
5,A,unknown person ent occupy resid rear door the victim loc bas resid heard footstep insid hom adult mad ey contact unknown mal suspect yel child exit resid bas door the mal suspect appear unzip pant attempt walk toward abl exit resid fle bas exit bas door abl go neighb hom not pol the victim ind the suspect describ bm year ag height med build clos cut black hair poss raz bump along chin cheek poss wear blu denim jacket blu jean pant,Falls Church,VA,22046,38.88582,-77.169097,2007-10-2
7,A,unknown person brok glass bang window try get someon op door,Falls Church,VA,22046,38.894902,-77.188648,2007-10-4
7,A,unknown person threw rock window caus window shat park unoccupy vehic,Falls Church,VA,22043,38.898127,-77.193248,2007-10-4
7,A,pm unknown person key front driv sid fend rear park vehic,Falls Church,VA,22046,38.878627,-77.16311,2007-10-3
15,A,unknown person ent lock fil cabinet stol bundl check cash,Falls Church,VA,22046,38.881422,-77.169395,2007-10-5
7,A,am unknown person fil door lock glu,Falls Church,VA,22046,38.879982,-77.170473,2007-10-2
1,B,attempt us someon id purchas hond atv,Falls Church,VA,22046,38.879316,-77.175111,2007-10-5
1,B,attempt us someon id purchas hond atv,Falls Church,VA,22046,38.879316,-77.175111,2007-10-5
15,A,unknown person stol unsec grey trek bicyc valu,Falls Church,VA,22046,38.884321,-77.173681,2007-10-5
11,B,dip,Falls Church,VA,22046,38.88035,-77.176515,2007-10-5
11,B,dip,Falls Church,VA,22046,38.88035,-77.176515,2007-10-5
15,A,unknown person stol air condit unit work sit,Falls Church,VA,22046,38.887219,-77.173843,2007-10-6
17,A,am unknown person stol silv hond accord park lot,Falls Church,VA,22044,38.876553,-77.152499,2007-9-29
15,A,am unknown person stol hewlet packard notebook comput est,Falls Church,VA,22046,38.881608,-77.172601,2007-9-19
15,A,unknown person stol licens plat black jeep cherok,Falls Church,VA,22046,38.8892115,-77.1819387,2007-10-8
7,A,unknown person brok window panel est,Falls Church,VA,22046,38.88188,-77.171083,2007-10-9
15,A,unknown person pump wor unlead gasolin drov without pay,Falls Church,VA,22044,38.873455,-77.152598,2007-10-9
