Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
5,A,unknown subject ent resid remov laptop jewelry firearm digit camer video gam system ther sign forc entry,Leesburg,VA,20176,39.0979868,-77.5006184,
1,B,unknown subject ent two vehic remov purs left insid both vehic window dam gain entry valu,Ashburn,VA,20147,39.009856,-77.4923645,
1,B,deputy observ vehic driv er along roadway the deputy in traff stop the vehic continu driv low spee the driv continu driv low spee are mountain road logmil road edward thoma al jr haymarket charg dui felony elud habit offend refus improp reg,Aldie,VA,20105,38.950459,-77.648829,
15,A,unknown subject ent hom remov play jewelry book check valu,Leesburg,VA,20176,39.1055873,-77.5156983,
1,B,faustino carranz medin herndon op ford pickup southbound sterl blvd right lan approach west mapl avenu truck struck wilfredy arguetaamay fix address nbsp arguetaamay walk westbound cross road nbsp ther nbsp neith pedest crosswalk pedest nbsp cross sign nbsp intersect arguetaamay transport inov fairfax hospit injury nbsp nbsp he admit tre nonlifethr injury nbsp alcohol believ fact behalf pedest,,VA,20164,38.998029,-77.407298,
15,A,unknown subject dam passeng window vehic remov gps unit valu,Ashburn,VA,20147,39.049192,-77.476163,
1,B,homeown report febru unknown subject spray paint poss gangrel graffit fent list dat tim valu,Sterling,VA,20164,39.006079,-77.395064,
1,B,unknown subject ent vehic remov fac plat car cd stereo valu,,VA,20147,39.0329011,-77.4634846,
5,A,unknown subject ent busy an off door fil cabinet dam noth report tak,Sterling,VA,20164,38.991675,-77.420546,
15,A,on febru valu,Sterling,VA,20164,39.026748,-77.397329,
15,A,unknown subject dam passeng window gain entry car insid cash gps unit remov,Sterling,VA,20164,39.011455,-77.39523,
1,B,an unknown subject observ stand outsid window resid the suspect describ whit hisp mal height wear light gray sweatshirt hood blu jean,,VA,20164,39.012904,-77.3852012,
15,A,unknown subject remov tir wheel vehic valu,Chantilly,VA,20152,38.9167452,-77.4718549,
1,B,unknown subject remov pow tool construct vehic item tak includ dril nail gun three saw valu,,VA,20166,38.9808464,-77.4090017,
15,A,unknown subject remov concret panel construct sit valu,Ashburn,VA,,39.05162,-77.483131,
1,B,loudoun sheriff deputy respond scen singl vehic crash rt near rt investig incid dat ind richard ching chyn pao ashburn op subaru forest ramp westbound rt go northbound rt vehic cross three northbound lan struck concret jersey wal overturn sev person wit incid stop assist pao stil trap car three cit assist init respond deputy help pao hang seatbelt car the driv init transport lansdown camp inov loudoun hospit pao airlift lansdown inov fairfax hospit sev injury sustain crash mr pao crit condit inov fairfax hospit the caus crash stil investig,Herndon,VA,20170,38.9663248,-77.3662278,
1,B,the complain report see silv merc honk horn behind vehic at on point driv merc display complain believ firearm lookout giv are check no vehic match giv describ loc,Leesburg,VA,,39.11567,-77.565299,
1,B,unknown subject dam tir vehic belong busy are list loc valu,Sterling,VA,20164,38.992643,-77.420823,
1,B,resid report receiv hitm scam email thi third report loudoun sheriff off receiv sint new story appear week regard mass email scam,Sterling,VA,20164,38.9914485,-77.4220045,
15,A,unknown subject remov cop ac wir hom construct valu,Ashburn,VA,20148,38.97416,-77.526636,
1,B,unknown subject ent resid remov laptop cash,Lovettsville,VA,20180,39.27382,-77.639157,
15,A,unknown subject dam passeng window gain entry vehic insid remov facepl car cd stereo valu,,VA,20164,39.0112859,-77.3798279,
1,B,wom report smal gray vehic follow her at on point driv exit vehic expos himself the suspect describ whit mal black hair,Leesburg,VA,,39.11567,-77.565299,
5,A,unknown subject ent gar remov beer,Lovettsville,VA,20180,39.279338,-77.6367827,
15,A,unknown subject ent gar remov two skateboard air gun valu,Ashburn,VA,20148,38.9750395,-77.523372,
1,B,unknown subject ent fiv vehic remov sunglass dvd play satellit radio receiv cds al vehic left unlock valu,Ashburn,VA,20147,39.037411,-77.499906,
15,A,unknown subject ent two car remov briefcas cd play car stereo fac plat valu,,VA,20147,39.0371774,-77.4965081,
1,B,the victim park lot load grocery car mal subject ask could shop cart the subject expos himself he describ whit mal tal med build he wear dark gray swe pant poss workout jacket he left gold col mids car,Leesburg,VA,20176,39.081853,-77.493958,
5,A,unknown subject ent resid remov laptop credit card play prescrib med,Ashburn,VA,20147,39.046546,-77.5188375,
5,A,unknown subject ent off remov check sid glass door dam gain entry,,VA,20166,38.9849017,-77.4293924,
1,B,an unknown fem subject ent conveny stor purchas gas the subject describ black fem lat ear the fem becam disord ask leav she threw sev item cashy struck him black mal ent stor man wom left they seen get black hond,Aldie,VA,20105,38.939382,-77.5483975,
15,A,unknown subject remov dril band saw pip construct sit valu,Chantilly,VA,20152,38.917061,-77.469538,
1,B,unknown subject remov construct tool contain item remov includ saw gen pump feet cop valu,Leesburg,VA,,39.11567,-77.565299,
15,A,unknown subject ent off suit remov laptop flat screen comput monit comput equip,Sterling,VA,20166,38.98705,-77.423889,
1,B,unknown subject spraypainted poss gangrel graffit bould behind resid,Sterling,VA,20164,38.997419,-77.415652,
15,A,unknown subject dam window two vehic gps unit play remov valu,,VA,20147,39.0536811,-77.486685,
1,B,plymou breez remov park lot serv stat valu,Sterling,VA,20165,39.0385105,-77.412555,
1,B,complain report see suspicy person appear attempt gain access resid the subject ran wood complain attempt quest them no entry gain resid noth tak,,VA,20147,39.0308051,-77.486559,
1,B,unknown subject ent vehic dam passeng window an play digit camer remov,Ashburn,VA,20147,39.060824,-77.480304,
1,B,unknown subject spray paint graffit pump stat,Leesburg,VA,20176,39.101905,-77.485054,
1,B,unknown subject dam four tir windshield vehic valu,,VA,20147,39.0329172,-77.4638459,
1,B,unknown subject spray paint poss gangrel graffit resid,Sterling,VA,20164,38.994755,-77.41126,
15,A,unknown subject remov ant sign post form front yard resid valu,Purcellville,VA,20132,39.139818,-77.7444228,
15,A,unknown subject remov firearm play hom ther sign forc entry the hom cur sal rec op hous valu,Leesburg,VA,20175,39.0117314,-77.586941,
15,A,unknown subject remov wor plant nursery,Ashburn,VA,20147,39.064974,-77.45532,
15,A,unknown subject ent two taxicab remov cloth cash two gps unit phon two dvd play,,VA,20166,38.9862079,-77.4076,
5,A,unknown subject ent detach gar remov tool valu,Sterling,VA,,39.030081,-77.3938805,
1,B,the complain receiv sev cal unknown company regard reduc debt the complain concern phon cal scam,Round Hill,VA,20141,39.141325,-77.76962,
15,A,unknown subject remov gaug wir resid construct,Aldie,VA,20105,38.908649,-77.560641,
5,A,unknown subject ent resid remov play jewelry valu,Ashburn,VA,20147,39.040481,-77.501652,
1,B,the driv dodg neon fled scen singl vehic crash the vehic crash pow box expos elect lin the pow hom west countrysid boulevard algonk parkway min road without pow mor detail releas becom avail,Sterling,VA,,39.033075,-77.406568,
5,A,complain report unknown subject ent resid ther sign delay incid alleg occur auth contact noth remov hom,Chantilly,VA,20152,38.9004378,-77.5060945,
1,B,unknown subject spray paint poss gangrel graffit wood fent stor box valu,Sterling,VA,20164,39.016636,-77.37697,
5,A,unknown subject ent resid remov laptop video gam system video gam jewelry valu,Leesburg,VA,20176,39.107156,-77.508653,
5,A,unknown subject ent hous remov cash tool,Leesburg,VA,20176,39.095855,-77.500705,
5,A,unknown subject ent resid remov laptop jewelry cash item,Sterling,VA,20164,38.985087,-77.403352,
1,B,unknown subject spraypainted poss gangrel graffit fent,Sterling,VA,20164,39.037938,-77.381384,
15,A,unknown subject ent clin dent off insid remov laptop cash ther sign forc entry off the theft investig loudoun county sheriff off crimin investig divid,Sterling,VA,20165,39.0385105,-77.412555,
1,B,mal observ discharg bb gun complain report on bb struck vehic the juvenil loc sheriff off review cas commonweal attorney determin poss charg,Sterling,VA,20164,39.006252,-77.400063,
1,B,unknown subject remov blu hond civ park spac,Ashburn,VA,20148,39.017691,-77.5075435,
5,A,unknown subject ent goodwil stor wal the subject gain access adjac stor vac larg hol wal saf ent cash tak the incid investig sheriff off crimin investig divid,Sterling,VA,20164,38.997599,-77.404577,
1,B,unknown subject spray paint poss gangrel graffit sid resid car valu,Chantilly,VA,20152,38.906125,-77.4895254,
1,B,complain told auth driv are loudoun county parkway ashburn vil boulevard unknown subject anoth vehic brand firearm the incid remain investig,Arlington,VA,,38.881579,-77.103339,
1,B,child report miss loudoun sheriff deputy search are assist virgin stat pol the loc pm he wand wood,,VA,20147,39.0341141,-77.464396,
15,A,unknown subject ent box truck remov televid dvd play digit camer video gam video camer valu,Hamilton,VA,20158,39.1353835,-77.6663424,
1,B,loudoun sheriff deputy respond are list loc report carjack tak plac the are canvass vehic silv acur loc loudoun county sheriff deputy sang woo junghw lee tak custody charg robbery carjack they releas sec bond mor detail releas becom avail,Sterling,VA,20164,39.006459,-77.426055,
1,B,unknown juvenil observ are loudoun county school window dam valu,Chantilly,VA,20152,38.9144903,-77.5227578,
1,B,david lee bartlet reston charg expos street,,VA,20164,39.0047531,-77.3978204,
1,B,unknown subject dam windshield two vehic valu,,VA,20164,39.0058308,-77.4173848,
5,A,an unknown subject ent resid appear attempt tak televid comput monit the monit loc outsid resid homeown saw unknown subject run outsid resid,Lovettsville,VA,20180,39.287695,-77.658372,
5,A,resid observ three subject attempt gain entry unoccupy resid ther delay cal the suspect left scen pri ar law enforc the suspect describ two black fem whit fem the incid remain investig,Lovettsville,VA,20180,39.3172729,-77.6744536,
1,B,the sheriff off contact complain said wednesday march unknown subject expos walk amp od trail the man describ whit mal wear dark hoody sweatshirt,Juan Díaz,Panamá,,-79.4532045,9.0604069,
1,B,unknown subject dam windshield sunroof vehic valu,,VA,20164,39.0043987,-77.416475,
5,A,unknown subject ent special stor dam lock cash reg smal amount cash tak ther sign forc entry stor,Ashburn,VA,20147,39.0619235,-77.4660615,
5,A,unknown subject remov dirt bik gar the dirt bik hond crk valu,Hamilton,VA,20158,39.1233329,-77.6736598,
5,A,unknown subject ent rent stor company entry mad window saf ent although sign forc entry cash remov saf,Ashburn,VA,,39.015007,-77.4945585,
1,B,unknown subject spray paint poss gangrel graffit roadway,Sterling,VA,20164,39.000801,-77.387379,
15,A,unknown subject ent gar resid remov sev set ski valu,Lovettsville,VA,20180,39.2875374,-77.6544189,
1,B,unknown subject dam window two vehic remov two laptop valu,Sterling,VA,20165,39.0393235,-77.352174,
1,B,unknown subject spray paint poss gangrel graffit vehic the driv sid window vehic also dam,Chantilly,VA,20152,38.9004623,-77.5016688,
1,B,unknown subject spray paint poss gangrel graffit vehic thi on three vehic dam tim period anoth incid report plant field driv van dam spray paint driv sid panel,Chantilly,VA,20152,38.8981683,-77.4946513,
15,A,an unknown subject ask resid see hous sal aft man left complain discov sev prescrib pil bottl found empty,Hamilton,VA,20158,39.1356926,-77.6676352,
1,B,unknown subject spray paint graffit walkway tunnel light cov dam,Ashburn,VA,,39.0320165,-77.50951,
15,A,unknown subject remov gps unit vehic valu,Ashburn,VA,20147,39.0452495,-77.5188,
15,A,unknown subject remov mop left near construct sit near sycolin road brok down valu,Leesburg,VA,20175,39.068646,-77.551913,
15,A,unknown subject remov cop tub hous construct valu,Ashburn,VA,,39.051631,-77.483151,
15,A,unknown subject ent vehic work motorc gar int the car stereo remov valu,Hamilton,VA,20158,39.1344303,-77.6534657,
1,B,unknown subject dam sid window vehic remov purs cont the vehic park ashburn vil sport pavil,,VA,20147,39.0467906,-77.471103,
1,B,unknown subject spray paint poss gangrel graffit vehic the incid may rel simil destruct property cas sou rid are see valu,Aldie,VA,20105,38.91253,-77.5466,
1,B,unknown subject ent vehic dam ignit,Leesburg,VA,20176,39.101757,-77.5086036,
1,B,an unexplod blast cap loc construct sit list loc the blast cap remov prop dispos of,Ashburn,VA,20147,39.068111,-77.44916,
15,A,unknown subject remov instal hvac elect lin hom construct valu,Aldie,VA,20105,38.911943,-77.5466295,
1,B,unknown subject ent vehic dam window remov gps unit valu,,VA,20147,39.050987,-77.4878063,
15,A,unknown subject ent six car remov gps unit window four vehic dam gain entry the streets involv includ sulgrav road waltham court finchingfield court valu,Sterling,VA,20165,39.04967,-77.395927,
