Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
20,A,pm the victim mal arlington county resid mal fairfax county resid rob four men the suspect approach two victim on suspect produc knif anoth pair sciss demand money whil victim comply on suspect lung victim cut hand the two victim continu comply suspect demand comply empty pocket the suspect fled foot money cellul telephon victim suspect describ black mal year old pound wear black coat black pant whit sneak suspect describ black mal year old pound wear grey hood sweatshirt blu bandann cov fac dark pant whit sneak suspect describ black mal,Alexandria,VA,22314,38.807202,-77.081393,
20,A,am the victim mal city resid rob gunpoint the victim work night clerk conveny stor observ suspect ent stor display handgun demand money the clerk comply suspect fled foot bef exit stor suspect discharg weapon no on ind the suspect describ black mal year old med build wear black tshirt black pant whit clo us cov fac,Alexandria,VA,22304,38.828847,-77.10982,2000-5-25
20,A,pm the victim old fem resid fairfax county rob knif point the victim night clerk hotel observ suspect ent front lobby are approach front count the suspect jump front count produc knif demand money the victim comply suspect fled foot the suspect describ black mal year old pound wear blu jean flannel shirt red grey vert stripes grey basebal cap he cle shav mol up lip,Alexandria,VA,22314,38.8194345,-77.0440847,
5,A,pm pm the suspect ent victim gar stol victim whit chevrolet van,Alexandria,VA,22314,38.801861,-77.041078,2000-5-24
5,A,pm am someon ent victim resid forc rear patio door ont insid suspect stol electron equip jewelry,Alexandria,VA,22314,38.797243,-77.04173,
15,A,pm am stol chevrolet cava door whit,Alexandria,VA,22314,38.7972956,-77.0509423,
15,A,pm pm stol hond accord door dark green,Alexandria,VA,22304,38.819241,-77.124539,2000-5-22
15,A,pm am stol hond accord door burgundy,Alexandria,VA,22304,38.813889,-77.103525,
15,A,am am stol hond accord door whit,Alexandria,VA,22314,38.813068,-77.0815,2000-5-26
15,A,pm pm stol jeep wrangl door blu,Alexandria,VA,22304,38.811605,-77.127088,2000-5-27
15,A,pm pm stol niss sentr door light blu,Alexandria,VA,22314,38.8027477,-77.0711364,2000-5-27
20,A,pm,Alexandria,VA,22311,38.83427,-77.108835,
5,A,am pm the suspect ent resid forc front door ont insid suspect stol comput,Alexandria,VA,22301,38.819999,-77.054945,2001-5-28
15,A,pm pm stol hond civ door silv,Alexandria,VA,22301,38.820548,-77.057612,2001-5-27
15,A,am stol niss pathfind sportutil black,Alexandria,VA,22305,38.8366045,-77.061353,2001-5-23
15,A,am pm stol niss maxim door gold,Alexandria,VA,22304,38.8165115,-77.1047145,
15,A,pm pm stol hond accord door green,Alexandria,VA,22311,38.8370572,-77.1140716,2001-5-28
5,A,am someon ent stor within mal cut front sec gril gat ont insid suspect stol jewelry,Alexandria,VA,22304,38.815476,-77.13133,2003-5-27
5,A,am pm someon forc op door gain entry resid ont insid suspect stol jewelry,Alexandria,VA,22301,38.810417,-77.0625,2003-6-5
15,A,pm pm stol chevrolet capr door blu,Alexandria,VA,22301,38.8178951,-77.0571106,
15,A,am pm stol infinit door iv,Alexandria,VA,22304,38.810335,-77.12168,
15,A,pm am stol hond civ door silv,Alexandria,VA,22302,38.8378975,-77.1071846,
15,A,pm am stol niss sentr door silv,Alexandria,VA,22304,38.826224,-77.1087532,
20,A,pm the victim mal city resid rid bicyc approach suspect the suspect produc knif demand victim bicyc the victim comply suspect took bicyc left are short tim lat pol stop suspect quest robbery as result bicyc recov suspect mal city resid arrest charg robbery plac juvenil det cent dur investig pol also ident two men took possess stol bicyc plac min near scen robbery thes suspect ortizlopez old mal resid lynhav driv cruzchavez mal resid monro street arlington tak custody charg possess stol property,Alexandria,VA,22305,38.834283,-77.054775,
5,A,am pm someon ent resid forc rear bas door noth appear stol,Alexandria,VA,22311,38.8367092,-77.1257877,2003-6-13
15,A,am pm stol vesp mop green,Alexandria,VA,22311,38.837643,-77.110549,2003-6-13
15,A,pm am stol dodg carav whit,Alexandria,VA,22304,38.807153,-77.139498,
15,A,pm am stol suzuk motorcyc blueblack,Alexandria,VA,22304,38.8222603,-77.1256801,
5,A,am pm someon gain entry resid undetermin mean ont insid suspect stol jewelry electron equip,Alexandria,VA,,38.789576,-77.136636,2003-6-18
5,A,am pm someon gain entry resid undetermin mean ont insid suspect stol electron equip,Alexandria,VA,22304,38.812452,-77.130139,2003-6-18
20,A,pm the victim alexandr man del pizz rob gunpoint the victim walk alley mak delivery suspect sud appear the suspect display gun demand money the victim comply suspect took money fled the victim ind the suspect describ black mal lbs wear dark cloth,Alexandria,VA,22305,38.8351143,-77.0566919,
20,A,am am the victim alexandr man driv cab rob the suspect victim pick far imply weapon demand money victim the victim comply suspect took money fled the victim ind pol arrest suspect lat morn bry kei wright resid lockhee blvd fairfax county charg robbery he held without bond alexandr jail,Alexandria,VA,22314,38.7950432,-77.0514333,2003-6-20
15,A,am pm stol niss altim door gold,Alexandria,VA,22305,38.8425926,-77.0753461,2003-6-20
15,A,pm am stol kawasak ninj motorcyc red,Alexandria,VA,22304,38.811496,-77.130922,
20,A,pm,Alexandria,VA,22314,38.811874,-77.045483,
5,A,am pm someon ent victim hotel room unknown mean stol wallet contain money credit card,Alexandria,VA,22314,38.8135552,-77.0405657,2003-6-21
5,A,am pm someon ent resid unknown mean stol cloth,Alexandria,VA,22311,38.83274,-77.116918,
5,A,pm am someon ent victim op gar door stol pow tool bicyc,Alexandria,VA,22314,38.8105606,-77.0440794,
15,A,pm pm stol hond civ door red,Alexandria,VA,22314,38.7996592,-77.0504337,
5,A,pm am someon ent resid without forc stol person item,Alexandria,VA,22314,38.811251,-77.041668,
15,A,am pm stol merc benz door black,Alexandria,VA,22304,38.805605,-77.130159,2003-6-21
20,A,am the victim mal city resid walk hom approach behind two men on suspect struck victim head ham the two suspect stol victim wallet backpack run away suspect describ black mal year old wear whit dor grey long sleev shirt blu jean suspect describ black mal,Alexandria,VA,22304,38.8119486,-77.12664,2003-7-3
20,A,am the victim fem mal city resid rob gunpoint the victim along two friend outsid park lot outsid ben brenm park observ burgundy buick skylark pul up black mal exit car approach group the suspect produc handgun demand money the mal victim rob wallet jewelry fem victim rob car key the suspect fled buick skylark wait vehic left are,Alexandria,VA,22304,38.809185,-77.115475,2003-7-3
15,A,pm am stol hond motorcyc yellow,Alexandria,VA,22305,38.838115,-77.053034,
15,A,am am stol infinit door green,Alexandria,VA,22305,38.8329514,-77.0598975,2003-6-30
15,A,pm pm stol harleydavidson motorcyc bluegray,Alexandria,VA,22305,38.838115,-77.053034,
15,A,pm am stol toyot sport util grey,Alexandria,VA,22305,38.838259,-77.052556,
20,A,pm the victim fem city resid approach behind man grab briefcas fled foot the suspect describ black mal pound wear gray knit cap long sleev shirt dark jean sneak the victim ind,Alexandria,VA,22314,38.809953,-77.047244,
5,A,pm pm someon ent resid forc sid window ont insid suspect stol jewelry electron equip,Alexandria,VA,22314,38.810213,-77.083495,
5,A,pm pm someon ent resid without forc noth stol,Alexandria,VA,22302,38.8260638,-77.0849551,
5,A,pm pm someon gain entry resid bas door ont insid suspect stol jewelry,Alexandria,VA,22314,38.815726,-77.047785,2003-7-9
15,A,am pm stol suzuk motorcyc blacksilv,Alexandria,VA,22305,38.838115,-77.053034,2003-7-15
15,A,pm pm stol suzuk motorcyc purplesilv,Alexandria,VA,22302,38.841932,-77.078728,
5,A,am pm someon ent resid unknown mean stol jewelry,Alexandria,VA,22305,38.841113,-77.073702,2003-7-16
15,A,am am stol oldsmobl door blackbeig,Alexandria,VA,22314,38.801699,-77.04901,2003-7-16
15,A,pm pm stol mitsubish eclips door red,Alexandria,VA,22304,38.812234,-77.102226,
5,A,am am someon ent busy forc front glass door ont insid suspect stol money,Alexandria,VA,22302,38.842391,-77.109519,2003-7-18
5,A,pm am someon ent unoccupy busy off build forc window electron equip stol,Alexandria,VA,22314,38.812825,-77.044674,
15,A,pm pm stol niss maxim door gold,Alexandria,VA,22304,38.8152376,-77.1066352,
20,A,am the victim mal city resid sit car approach individ arm knif the suspect reach car stab victim stol wallet jewelry fle foot nearby car the suspect ent whit hond accord drov away the victim transport inov alexandr hospit tre nonl threatening injury releas the suspect describ hisp mal year old pound wear whit tshirt blu short,Alexandria,VA,22312,38.8271023,-77.13587,2002-7-19
5,A,pm am someon ent victim stor shed forc stol sev tool,Alexandria,VA,22314,38.7924008,-77.049789,
5,A,pm pm someon ent resid undetermin mean stol cloth item money,Alexandria,VA,22314,38.8012235,-77.0534312,
15,A,pm am stol harley davidson motorcyc black,Alexandria,VA,22302,38.832627,-77.099749,
15,A,am am stol hond prelud door whit,Alexandria,VA,22312,38.8191865,-77.1360658,2002-7-17
15,A,pm am stol hond civ door gold,Alexandria,VA,22304,38.825257,-77.115713,
15,A,pm am stol suzuk motorcyc silv,Alexandria,VA,22302,38.832627,-77.099749,
15,A,am am stol suzuk motorcyc silv,Alexandria,VA,22314,38.809536,-77.055812,2002-7-21
15,A,am am stol dodg durango sport util silv,Alexandria,VA,22304,38.810908,-77.135693,2002-7-21
1,B,pm the victim tent ident maryland man stab resid he ran street help collaps nor ear street near duk street he flown inov fairfax hospit pronount dead the suspect fled scen silv lex gs an off observ vehic travel duk street pursu onto northbound the suspect passeng bail vehic near gleb road exit both loc nearby tak custody on subject arrest charg murd momolu sirleaf man fix address held without bond alexandr jail the second subject consid wit detain mot stab determin investig continu,Alexandria,VA,22304,38.8116976,-77.0978885,
5,A,pm am someon brok glass door gain entry busy ont insid suspect stol cloth,Alexandria,VA,22304,38.811142,-77.121205,
15,A,am am stol oldsmobl cutlass stat wagon dark blu,Alexandria,VA,22304,38.8285447,-77.1017369,2003-7-22
15,A,pm pm stol alf romeo spid convert black green,Alexandria,VA,22314,38.815948,-77.050937,2003-7-23
15,A,pm pm stol toyot tacom pickup truck black,Alexandria,VA,22314,38.8017877,-77.0488454,
20,A,pm the victim mal arlington resid del pizz approach man arm gun the suspect demand money victim comply the suspect describ black mal pound wear black shirt black pant black mask fled foot ther injury,Alexandria,VA,22314,38.809601,-77.0779684,
15,A,am am stol ford pickup truck dark blu,Alexandria,VA,22314,38.800016,-77.047856,2003-7-29
15,A,pm am stol dodg carav grey,Alexandria,VA,22311,38.8251168,-77.126993,
5,A,pm pm someon gain entry hotel room undetermin mean ont insid suspect stol wallet money,Alexandria,VA,22314,38.8131619,-77.0453018,2002-7-30
5,A,pm pm someon brok window gain entry resid noth appear miss,Alexandria,VA,22301,38.816817,-77.066324,2002-7-31
5,A,am pm someon forc op door gain entry resid ont insid suspect stol comput equip,Alexandria,VA,22304,38.807131,-77.140417,2002-7-31
5,A,am pm someon gain entry resid window ont insid suspect stol televid,Alexandria,VA,22304,38.8155919,-77.1088628,2002-7-31
15,A,pm pm stol kymco mop black,Alexandria,VA,22314,38.8049687,-77.0552473,2002-7-30
20,A,am the victim mal city resid walk observ vehic abrupt stop front him man exit car approach victim demand money the victim comply the suspect ran back car drov away the suspect describ black mal year old pound wear black rag ther also second suspect insid car describ black mal poss year old the vehic describ new model brown fourdo toyot camry,Alexandria,VA,22314,38.808706,-77.057773,2003-7-31
15,A,pm pm stol mercedesbenz door blackgrey,Alexandria,VA,22304,38.80886,-77.123272,
15,A,pm am stol grand am door silv,Alexandria,VA,22314,38.811251,-77.041668,
15,A,pm pm stol dodg ram van whit,Alexandria,VA,22314,38.8130784,-77.0530995,2003-8-1
15,A,pm pm stol hond accord door blu,Alexandria,VA,22312,38.821752,-77.13011,
20,A,am the victim mal arlington resid park man approach him the suspect display knif demand money the victim comply suspect fled are foot the suspect describ whit mal year old pound,Alexandria,VA,22305,38.842293,-77.063927,2003-8-1
5,A,pm pm someon ent resid undetermin mean stol electron equip un blk ced st am pm someon ent resid unlock front door stol electron equip,Alexandria,VA,22302,38.8311291,-77.0722899,
15,A,pm am stol hond accord door brown,Alexandria,VA,22314,38.7949878,-77.0445467,
15,A,pm am stol chevrolet lumin van green,Alexandria,VA,22302,38.835516,-77.103447,
15,A,pm am stol hond accord door gold,Alexandria,VA,22314,38.806974,-77.044439,
15,A,blk bashford ln pm am stol hond accord door black,Alexandria,VA,,38.768767,-77.053685,
15,A,pm pm stol jeep cherok sport util red,Alexandria,VA,22301,38.810417,-77.0625,
15,A,am am stol toyot coroll door red,Alexandria,VA,22305,38.8427024,-77.0643426,2003-8-4
20,A,am the victim mal city resid approach man display handgun demand money the victim comply suspect fled are bicyc the suspect describ black mal year old pound wear blu shirt black pant whit sneak,Alexandria,VA,22305,38.8373739,-77.0608044,2003-8-5
5,A,am am someon ent sec busy off undetermin mean stol sev comput,Alexandria,VA,22311,38.831853,-77.115961,2003-7-31
15,A,pm pm stol chevrolet pickup truck redblu,Alexandria,VA,22304,38.827007,-77.113235,
20,A,pm the victim mal city resid walk approach behind fiv individ on suspect demand money second suspect stab victim dur robbery assault third suspect remov victim wallet pocket aft robbery fiv suspect fled foot the victim tak inov alexandr hospit tre nonl threatening injury the suspect believ part gang approxim year old three suspect whit mal two black mal,Alexandria,VA,22304,38.82958,-77.109453,
5,A,pm pm someon ent busy forc window noth stol,Alexandria,VA,22314,38.81351,-77.040792,
5,A,am am someon ent resid forc patio door ont insid suspect stol electron equip,Alexandria,VA,,38.789576,-77.136636,2003-7-31
20,A,pm the victim fem stand outsid resta work man approach ask money the suspect grab victim tip money ran away the victim gav chas caught suspect struggled regain money the fight drew at three bystand nearby the suspect man break fre three bystand caught short dist away held pol ar scen the suspect ident michael rog black mal fix address tak custody lat charg robbery,Alexandria,VA,22314,38.804979,-77.047175,
5,A,pm am someon forc op window resid reach insid stol set car key,Alexandria,VA,22301,38.8130197,-77.0584432,
