Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
17,A,jeep grand cherok report stol,Herndon,VA,20170,38.9688494,-77.4148717,
15,A,beer stol busy,Alexandria,VA,22312,38.8046098,-77.1541801,
15,A,lad stol resid,Springfield,VA,22150,38.780029,-77.166611,
15,A,passport stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,dvd coin stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,checkbook stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,air compress stol resid,Springfield,VA,22150,38.7935008,-77.1960627,
15,A,camer stol vehic,Springfield,VA,22150,38.782227,-77.197411,
15,A,jacket stol person busy,Alexandria,VA,22315,38.772678,-77.135081,
15,A,seat stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,money stol busy,Annandale,VA,,38.831796,-77.195306,
15,A,laptop comput stol school,Annandale,VA,,38.831796,-77.195306,
15,A,mailbox stol form resid,Annandale,VA,22003,38.815623,-77.178852,
15,A,four hubcap stol busy,Annandale,VA,,38.831796,-77.195306,
15,A,tir wheel stol vehic,Springfield,VA,22150,38.7788758,-77.1584055,
15,A,magazin stol busy,Annandale,VA,,38.831796,-77.195306,
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,
15,A,cash reg stol busy,Springfield,VA,22150,38.7769188,-77.1745179,
15,A,money stol busy,Springfield,VA,22150,38.7769188,-77.1745179,
15,A,money stol busy,Springfield,VA,22150,38.776358,-77.172994,
15,A,sid mir stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,licens plat stol vehic,Springfield,VA,22151,38.806524,-77.189224,
15,A,sid mir stol vehic,Annandale,VA,,38.831796,-77.195306,
17,A,ford van report stol,Lorton,VA,,38.70428,-77.206854,
17,A,ford aerost van report stol,Annandale,VA,,38.831796,-77.195306,
17,A,chevy pickup truck report stol,Falls Church,VA,22042,38.871697,-77.170769,
17,A,hond accord report stol,Annandale,VA,22003,38.824412,-77.178697,
17,A,hond civ report stol,Annandale,VA,,38.831796,-77.195306,
17,A,dodg report stol,Annandale,VA,,38.831796,-77.195306,
15,A,alcohol stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,licens plat stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,inspect stick stol vehic,Annandale,VA,22003,38.820705,-77.2211795,
15,A,christmas dec stol resid,Burke,VA,22015,38.789826,-77.274018,
15,A,credit card stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,wallet purs stol busy,Annandale,VA,,38.831796,-77.195306,
15,A,purs stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,bump stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,gasolin stol serv stat,Annandale,VA,,38.831796,-77.195306,
15,A,bicyc stol busy,Annandale,VA,,38.831796,-77.195306,
15,A,compact disc play stol vehic,Annandale,VA,22003,38.828068,-77.217552,
15,A,wheel stol vehic,Annandale,VA,22003,38.8245622,-77.2193388,
15,A,mailbox stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,gps system cellul telephon stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,tool stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,money stol reg,Annandale,VA,,38.831796,-77.195306,
15,A,gasolin stol serv stat,Springfield,VA,22150,38.779203,-77.185848,
15,A,money stol purs school,Fairfax,VA,22032,38.826417,-77.268118,
15,A,christmas dec stol resid,Burke,VA,22015,38.8102708,-77.2682111,
15,A,lawn dec stol resid,Fairfax,VA,22032,38.8222551,-77.2767625,
15,A,gasolin stol serv stat,,VA,,38.7973305,-77.2482414,
15,A,reg stol vehic,Annandale,VA,22003,38.8274862,-77.2348223,
15,A,purs cellul telephon credit card stol vehic,Annandale,VA,,38.831796,-77.195306,
15,A,fir extinct stol resid,Annandale,VA,22003,38.8318489,-77.2060239,
15,A,christmas dec stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,licens plat stol resid,Annandale,VA,,38.831796,-77.195306,
15,A,comput food stol church,Alexandria,VA,22312,38.835067,-77.140068,
17,A,chevy report stol,Annandale,VA,22003,38.821193,-77.19107,
17,A,hond civ report stol,Annandale,VA,22003,38.827198,-77.217266,
17,A,hond civ report stol,Annandale,VA,22003,38.8237716,-77.219301,
17,A,hond civ report stol,Annandale,VA,22003,38.8237716,-77.219301,
17,A,hond civ report stol,Springfield,VA,22152,38.7900965,-77.2294967,
17,A,suzuk motorcyc report stol,Annandale,VA,,38.831796,-77.195306,
17,A,hond civ report stol,Burke,VA,22015,38.8034784,-77.2818391,
15,A,food stol busy,Chantilly,VA,,38.883607,-77.439755,
15,A,cellul telephon stol resid,Chantilly,VA,,38.883607,-77.439755,
15,A,licens plat stol busy,Fairfax,VA,22033,38.8596876,-77.36917,
15,A,suit stol busy,Fairfax,VA,22033,38.8591497,-77.3687829,
15,A,grocery stol busy,Fairfax,VA,22033,38.8576443,-77.392151,
15,A,licens plat stol busy,Fairfax,VA,22033,38.865785,-77.364794,
15,A,wallet stol busy,Chantilly,VA,20151,38.8958792,-77.426251,
15,A,licens plat stol vehic,Herndon,VA,20171,38.9314526,-77.4240956,
15,A,laptop comput stol school,Fairfax,VA,22033,38.876511,-77.405547,
15,A,gam stat gam stol resid,Clifton,VA,20124,38.833959,-77.40367,
17,A,trail report stol,Herndon,VA,20171,38.9370154,-77.4133121,
17,A,hond civ report stol,Fairfax,VA,22033,38.8636834,-77.3834078,
17,A,acur integr report stol,Fairfax,VA,22033,38.863196,-77.3897863,
5,A,on sunday janu around am alarm brookfield el school sound off ar saw two kid run school the off abl catch kid loc laptop nearby dur investig id sev suspect develop four boy two boy on boy arrest investig determin boy ent school two tim saturday janu pm pm dur three burgl suspect stol six laptop discharg sev fir extinct caus dam school property petit sought suspect charg three count burgl three count grand larceny on count destruct property tot charg,Chantilly,VA,20151,38.881996,-77.419702,
20,A,on wednesday janu around pm huntington avenu rob man walk brand shotgun huntingtonare clerk the suspect ord clerk op reg told employ stay back off the suspect fled undisclos amount money the victim ind the suspect describ black man feet inch tal wear big whit scarf hood sweatshirt cont fac he wor glov black jacket blu jean,Alexandria,VA,22303,38.794619,-77.070976,
20,A,pol arrest sev juvenil rel robbery spawn charg includ felony hat crim malicy wound the hat crim involv victim robbery teen assault man bas rac ethn background boy alleg mad untru alleg sev friend assault person certain rac it believ untru alleg mot suspect commit attempt robbery decemb the follow list suspect arrest wednesday janu charg levy hybl valley girl charg malicy wound robbery she arrest carl sandburg middl school alexandr city boy charg malicy wound robbery he arrest hammond middl school alexandr thes two juvenil involv decemb robbery malicy wound hybl valley boy charg hat crim he arrest hom hybl valley boy charg hat crim mak fals stat investig he arrest carl sandburg middl school hybl valley boy charg hat crim he arrest hom thes charg result decemb attempt robbery bia crim hybl valley boy charg malicy wound two count robbery mak fals stat investig hybl valley boy charg malicy wound two count robbery hat crim he arrest hom thes suspect alleg involv decemb decemb incid the sev juvenil detain fairfax county juvenil det cent,Alexandria,VA,,38.804581,-77.043083,
1,B,on wednesday janu around am pol respond report shoot insid bas hous block kathryn street man wom argu man went car got gun he cam back argu wom fir on round wal off obtain war christopher kemp burwel street springfield discharg firearm occupy dwel brand firearm on thursday janu kemp arrest war tak fairfax county adult det cent the victim ind,Alexandria,VA,22303,38.797672,-77.0781684,
5,A,wom hom alon block dartford driv tyson corn are last night found man hom thi occur around pm sunday janu the suspect ent hom op slid glass door bedroom wom ent room encount him the burgl push wom continu struggle fle apart slid glass door the wom transport inov fairfax hospit non lifethr injury noth tak resid the suspect describ black mal lat teen ear he feet inch tal weigh pound he wor black headband black longsleev zip shirt pant,MC Lean,VA,22102,38.920671,-77.202725,
20,A,man maryland rob block king chapel road saturday janu he park car around pm exit car saw three men bicyc on men brand gun two men approach annount robbery the victim comply suspect fled bicyc victim cel phon key the victim ind the suspect describ three black men two suspect feet inch tal med build on wor whit,Falls Church,VA,22042,38.871213,-77.221153,
1,B,on saturday janu around pm two men assault near littl riv turnpik beauregard street the men park lot approach man the man beg curs span produc knif the suspect swung knif man cut across fac the man also cut hand the suspect fled foot the victim tak inov fairfax hospit non lifethr injury the suspect describ hisp he feet inch tal weigh pound he med leng brown hair wear whit shirt whit pant,Falls Church,VA,22041,38.850342,-77.12986,
1,B,robbery decemb littl riv turnpik,Nathalie,VA,,37.091511,-79.757075,2007-11-20
20,A,man walk near intersect rout sou georg mason driv bailey crossroad are friday janu around pm he approach man grab demand money when victim said nt money suspect punch victim stomach ran leesburg court he last seen run behind giant grocery stor toward carlin springs road the victim found off nearby report crim the victim ind,,VA,,39.091836,-77.524865,
15,A,on sunday janu around pm off went block leesburg pik stol vehic report as off talk own stol car pul two men got out the own went confront men ran the own seen on suspect are show off thought liv as off check hous pm anoth report stol vehic dispatch the second own went get car found man insid it he man detain suspect pol ar the off ident suspect man stol first car edwardo cerrano leesburg pik fal church arrest grand larceny vehic attempt grand larceny he tak fairfax county adult det cent,Falls Church,VA,22041,38.8579879,-77.1431023,
1,B,an offduty sheriff deputy observ two men laundry room apart build block manitob driv tuesday janu the deputy quest men room smel marijuan the men fled lat detain quest ont off ar check laundry room rev bag green leafy subst lat prov marijuan solom hayn nor morg street alexandr charg possess marijuan releas summon abd col brights road landov md arrest tak fairfax county adult det cent charg possess marijuan,Alexandria,VA,22312,38.8185874,-77.1447755,
1,B,marth maj edsal road arrest monday janu around pm releas inov fairfax hospit she recov selfinflict injury sustain dat homicid maj charg murd tak fairfax county adult det cent she charg stab dea niec,Alexandria,VA,22312,38.8046098,-77.1541801,
1,B,resid are two burgl commit abl ident man bas composit sketch suspect thi led detect wilm chavarr fix address he arrest wednesday janu around pm he charg malicy wound burgl night int commit robbery burgl night int commit larceny abduc he arrest commerc plaz shop cent loc commerc street backlick road aft interview transport fairfax county adult det cent the malicy wound burgl charg rel two burgl christmas ev on also includ malicy wound wom the abduc charg result incid detect uncov cours investig chavarr suspect pul knif girl block buckskin street springfield are decemb first burgl alamo street,Springfield,VA,22150,38.7814308,-77.1727969,
1,B,springfieldarea man car jack four level park gar franconiaspringfield metro stat loc fronty driv on wednesday janu approxim am victim park car gar exit red pontiac grand prix whit pickup truck drov car passeng exit shotgun the suspect point shotgun victim demand person property includ key the victim relinqu item suspect ent victim vehic fled stol car the second suspect driv whit truck follow stol car gar the suspect describ black men the first suspect,Springfield,VA,22150,38.7826545,-77.1717361,
20,A,springfieldarea wom get friend car block fronty driv springfield man grab purs ran thi occur friday janu around pm the victim receiv min injury purs yank arm requir med tre the suspect describ black mal feet inch tal he wor navy blu hood sweatshirt black cap dark jean,Springfield,VA,22150,38.7826545,-77.1717361,
1,B,the body victim boat accid recov chapm point charl county md tuesday janu approxim am cit walk along shor lin body discov the boat ident martin spradlin woodburn road annand on monday decemb pm spradlin boat potomac riv near hallow point he lost control boat travel northbound along riv the mir boat overturn eject wat,Annandale,VA,,38.831796,-77.195306,
1,B,an man assault sev peopl wakefield park thursday janu around pm the man cal fem friend ask could meet park when ar saw girl sev men on men punch victim fac knock ground men beg punch kick him the suspect fled the victim transport inov fairfax hospit non lifethr injury the suspect describ fiv six as men on as fem,Annandale,VA,,38.831796,-77.195306,
20,A,annandaleare man rob approxim pm monday janu the victim walk block donnybrook court approach two men on men took handgun held victim sid demand money the suspect fir shot ground victim relinqu person property the victim ind the suspect describ black men feet inch tal approxim pound they wear dark cloth dark ski mask,Annandale,VA,22003,38.829712,-77.2107752,
5,A,wom hom block applewood lan burk burgl tuesday janu she heard door bel ring around pm spok teen ask person liv ther the wom told teen person liv return back hous mom lat door bel rang on door tim when wom went kitch not purs flo it appear someon ent hous stol money purs us doorbel distract the victim ind the teen door describ whit year old he short brown hair brown ey he feet inch tal weigh pound he wear gray sweatshirt,Annandale,VA,,38.831796,-77.195306,
1,B,an employ ar work charleston own assocy block lakinhurst lan burk are found swastik paint black back window thi occur thursday janu around pm thi second graffit incid two week report assocy,Springfield,VA,22152,38.790697,-77.2373985,
1,B,fairfax man punch man kor bapt church loc ox road fairfax are thi occur sunday janu around noon tae hwan kim sideburn road fairfax giv summon disord conduc,Annandale,VA,,38.831796,-77.195306,
1,B,on saturday janu around pm cit report sev kid hang near old creek el school off abl catch kid ran away it appear kid mad entry school the fiv kid run receiv or,Fairfax,VA,22032,38.8331518,-77.2733066,
1,B,arlingtonare man ind alterc insid resta at am sunday janu pol cal fight alf lay lah loc metrotech driv chantil are off found on victim head wound the victim transport inov fair oak hospit tre non lifethr injury an investig determin victim sit tabl watch liv entertain approach anoth patron insid word brief exchang suspect hit victim up body bottl the suspect describ whit mal feet inch tal weigh pound he wear gray tshirt camel front,Chantilly,VA,20151,38.8958792,-77.426251,
